1,0.2598,2.146854263305664,102
2,0.5423,1.8930072372436524,133
3,0.6752,1.5992215301513673,160
4,0.7373,1.3131477111816405,250
5,0.7859,1.0828777687072755,310
6,0.8103,0.917245711517334,323
7,0.8303,0.8000340957641602,376
8,0.8428,0.715822246170044,408
9,0.8506,0.6520088764190674,421
10,0.8593,0.6029456272125244,441
11,0.8641,0.5647897521972656,471
12,0.8675,0.5322960975646973,534
13,0.8734,0.5065394979476928,588
14,0.877,0.4844183713912964,647
15,0.8814,0.46601521739959717,695
16,0.8848,0.4497023386001587,734
17,0.8877,0.43587245807647707,784
18,0.8906,0.42345830516815186,840
19,0.8912,0.41525130310058594,868
20,0.8937,0.40538562030792236,921
21,0.8962,0.39604150371551516,959
22,0.8984,0.38834637851715087,979
23,0.8988,0.38052881507873537,1009
24,0.9002,0.3755593599319458,1028
25,0.9019,0.3691294889450073,1068
26,0.9024,0.36318656730651855,1095
27,0.9036,0.35814522953033445,1125
28,0.9047,0.3530131763458252,1169
29,0.9053,0.34861884441375735,1199
30,0.9073,0.34367285289764404,1220
31,0.9075,0.34030561361312867,1243
32,0.9075,0.33680288553237914,1278
33,0.91,0.332862264919281,1305
34,0.9098,0.3293390661239624,1332
35,0.91,0.32554250211715696,1361
36,0.9106,0.3223697025299072,1381
37,0.9121,0.32088294506073,1430
38,0.9126,0.31758785123825073,1453
39,0.9131,0.31397821140289306,1491
40,0.9143,0.3108598920822144,1557
41,0.9149,0.308577813911438,1605
42,0.9157,0.3059380787849426,1663
43,0.9159,0.3037991586685181,1698
44,0.9159,0.3007998550415039,1752
45,0.917,0.29891788454055784,1771
46,0.9164,0.29684531784057616,1800
47,0.917,0.2945986642837524,1833
48,0.9173,0.2926157319068909,1869
49,0.918,0.2899624122619629,1902
50,0.918,0.2878614063262939,1945
51,0.9197,0.28697040786743166,1980
52,0.9195,0.2846362473487854,2027
53,0.9211,0.2821283006668091,2094
54,0.921,0.2803312575340271,2150
55,0.9211,0.279276490688324,2183
56,0.922,0.2766815262794495,2220
57,0.9214,0.27550547542572024,2262
58,0.923,0.2734503221511841,2322
59,0.9229,0.27199246702194213,2366
60,0.9241,0.27012645025253296,2403
61,0.9233,0.26860242137908935,2436
62,0.9242,0.26708831787109377,2472
63,0.9249,0.2655462924003601,2503
64,0.9256,0.2641465217590332,2528
65,0.9255,0.26236694355010987,2557
66,0.9266,0.26096200771331785,2577
67,0.9262,0.25951071195602415,2639
68,0.9271,0.2577509324073792,2692
69,0.9271,0.25677070512771605,2760
70,0.9277,0.2552564933776855,2786
